commit,refactoring_type,description,file_path,class
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter position : Position to position : Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Localize Parameter,"Localize Parameter parser : Parser to parser : Parser in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Change Return Type,"Change Return Type boolean to Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Change Return Type,"Change Return Type boolean to Position in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Add Parameter,"Add Parameter channel : Channel in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Add Parameter,"Add Parameter channel : Channel in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Add Parameter,"Add Parameter remoteAddress : SocketAddress in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Add Parameter,"Add Parameter remoteAddress : SocketAddress in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Add Parameter,"Add Parameter sentence : String in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
9ceecf357132989390e8bb18160338b27539eaaa,Add Parameter,"Add Parameter sentence : String in method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position from class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
a722658e5a3c2c15ceffa51a80b63bda758264bd,Rename Method,"Rename Method private decodeObd(channel Channel, remoteAddress SocketAddress, sentence String) : Position renamed to private decodeE5(channel Channel, remoteAddress SocketAddress, sentence String) : Position in class org.traccar.protocol.TotemProtocolDecoder",src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
a722658e5a3c2c15ceffa51a80b63bda758264bd,Rename Attribute,Rename Attribute PATTERN_OBD : Pattern to PATTERN_E5 : Pattern in class org.traccar.protocol.TotemProtocolDecoder,src/main/java/org/traccar/protocol/TotemProtocolDecoder.java,org.traccar.protocol.TotemProtocolDecoder
ec2b7b64a83aa1c3dcd0cd69c1ae7b2d0d8a7864,Remove Parameter,"Remove Parameter flagIndex : int in method package isLongFormat(buf ByteBuf, flagIndex int) : boolean from class org.traccar.protocol.Jt600ProtocolDecoder",src/main/java/org/traccar/protocol/Jt600ProtocolDecoder.java,org.traccar.protocol.Jt600ProtocolDecoder
8ae0436e5edb76243e59ee6e9b2c1a6132fd9464,Rename Method,Rename Method public hasNext(number int) : boolean renamed to public hasNextAny(number int) : boolean in class org.traccar.helper.Parser,src/main/java/org/traccar/helper/Parser.java,org.traccar.helper.Parser
1439422c6f4ce947f6719743b37fa49f251fc97f,Rename Class,Rename Class org.traccar.notificators.NotificatorTraccar.Notification renamed to org.traccar.notificators.NotificatorTraccar.NotificationObject,src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type exception : MessageException|InterruptedException to exception : MessageException in method private updateEvent(event Event, position Position) : void from class org.traccar.database.NotificationManager",src/main/java/org/traccar/database/NotificationManager.java,org.traccar.database.NotificationManager
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type exception : MessageException|InterruptedException to exception : MessageException in method private updateEvent(event Event, position Position) : void from class org.traccar.database.NotificationManager",src/main/java/org/traccar/database/NotificationManager.java,org.traccar.database.NotificationManager
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorMail",src/main/java/org/traccar/notificators/NotificatorMail.java,org.traccar.notificators.NotificatorMail
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorMail",src/main/java/org/traccar/notificators/NotificatorMail.java,org.traccar.notificators.NotificatorMail
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorPushover",src/main/java/org/traccar/notificators/NotificatorPushover.java,org.traccar.notificators.NotificatorPushover
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorPushover",src/main/java/org/traccar/notificators/NotificatorPushover.java,org.traccar.notificators.NotificatorPushover
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorSms",src/main/java/org/traccar/notificators/NotificatorSms.java,org.traccar.notificators.NotificatorSms
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorSms",src/main/java/org/traccar/notificators/NotificatorSms.java,org.traccar.notificators.NotificatorSms
1439422c6f4ce947f6719743b37fa49f251fc97f,Remove Thrown Exception Type,"Remove Thrown Exception Type InterruptedException in method public send(user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorSms",src/main/java/org/traccar/notificators/NotificatorSms.java,org.traccar.notificators.NotificatorSms
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTelegram",src/main/java/org/traccar/notificators/NotificatorTelegram.java,org.traccar.notificators.NotificatorTelegram
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTelegram",src/main/java/org/traccar/notificators/NotificatorTelegram.java,org.traccar.notificators.NotificatorTelegram
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Attribute Type,Change Attribute Type notification : Notification to notification : NotificationObject in class org.traccar.notificators.NotificatorTraccar.Message,src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Change Variable Type,"Change Variable Type notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Rename Variable,"Rename Variable notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Rename Variable,"Rename Variable notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Rename Variable,"Rename Variable notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Rename Variable,"Rename Variable notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Rename Variable,"Rename Variable notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Rename Variable,"Rename Variable notification : Notification to item : NotificationObject in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorWeb",src/main/java/org/traccar/notificators/NotificatorWeb.java,org.traccar.notificators.NotificatorWeb
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorWeb",src/main/java/org/traccar/notificators/NotificatorWeb.java,org.traccar.notificators.NotificatorWeb
1439422c6f4ce947f6719743b37fa49f251fc97f,Remove Thrown Exception Type,"Remove Thrown Exception Type InterruptedException in method public sendMessage(destAddress String, message String, command boolean) : void from class org.traccar.sms.SmsManager",src/main/java/org/traccar/sms/SmsManager.java,org.traccar.sms.SmsManager
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.Notificator",src/main/java/org/traccar/notificators/Notificator.java,org.traccar.notificators.Notificator
1439422c6f4ce947f6719743b37fa49f251fc97f,Add Parameter,"Add Parameter notification : Notification in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.Notificator",src/main/java/org/traccar/notificators/Notificator.java,org.traccar.notificators.Notificator
1439422c6f4ce947f6719743b37fa49f251fc97f,Remove Thrown Exception Type,"Remove Thrown Exception Type InterruptedException in method public send(user User, event Event, position Position) : void from class org.traccar.notificators.Notificator",src/main/java/org/traccar/notificators/Notificator.java,org.traccar.notificators.Notificator
cd1d80896b16c84ae0a8a4631a9dba6955e9e344,Remove Thrown Exception Type,Remove Thrown Exception Type InterruptedException in method public testMessage() : Response from class org.traccar.api.resource.NotificationResource,src/main/java/org/traccar/api/resource/NotificationResource.java,org.traccar.api.resource.NotificationResource
cd1d80896b16c84ae0a8a4631a9dba6955e9e344,Remove Thrown Exception Type,Remove Thrown Exception Type InterruptedException in method public testMessage(notificator String) : Response from class org.traccar.api.resource.NotificationResource,src/main/java/org/traccar/api/resource/NotificationResource.java,org.traccar.api.resource.NotificationResource
5bed640e8b87526a077d6a8411cddfac9c8661ae,Inline Variable,"Inline Variable enableJEXLLocalVariables : boolean in method public ComputedAttributesHandler(config Config, cacheManager CacheManager) from class org.traccar.handler.ComputedAttributesHandler",src/main/java/org/traccar/handler/ComputedAttributesHandler.java,org.traccar.handler.ComputedAttributesHandler
5bed640e8b87526a077d6a8411cddfac9c8661ae,Inline Variable,"Inline Variable enableJEXLLoops : boolean in method public ComputedAttributesHandler(config Config, cacheManager CacheManager) from class org.traccar.handler.ComputedAttributesHandler",src/main/java/org/traccar/handler/ComputedAttributesHandler.java,org.traccar.handler.ComputedAttributesHandler
5bed640e8b87526a077d6a8411cddfac9c8661ae,Inline Variable,"Inline Variable enableJEXLNewInstanceCreation : boolean in method public ComputedAttributesHandler(config Config, cacheManager CacheManager) from class org.traccar.handler.ComputedAttributesHandler",src/main/java/org/traccar/handler/ComputedAttributesHandler.java,org.traccar.handler.ComputedAttributesHandler
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable key : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable key : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable key : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable key : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable key : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable value : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable value : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
51f0299aefe728163ac69f36cf9223c08ecd97aa,Extract Variable,"Extract Variable value : String in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
ba6a9d72e62282d64781b856b8e094e1fb612f9e,Extract Variable,"Extract Variable double_value : double in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
ba6a9d72e62282d64781b856b8e094e1fb612f9e,Extract Variable,"Extract Variable double_value : double in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
6c4f99117bbd3645f3b55852b2148beb28c1e0f9,Rename Variable,"Rename Variable double_value : double to doubleValue : double in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
6c4f99117bbd3645f3b55852b2148beb28c1e0f9,Rename Variable,"Rename Variable double_value : double to doubleValue : double in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
6c4f99117bbd3645f3b55852b2148beb28c1e0f9,Rename Variable,"Rename Variable double_value : double to doubleValue : double in method private decodePosition(channel Channel, remoteAddress SocketAddress, id String, substring String) : Position from class org.traccar.protocol.WialonProtocolDecoder",src/main/java/org/traccar/protocol/WialonProtocolDecoder.java,org.traccar.protocol.WialonProtocolDecoder
